Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea scabiosa,Psithyrus bohemicus,1,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,18,7,2020,,25,
Centaurea scabiosa,Psithyrus rupestris,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus lucorum,4,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus soroeensis,11,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Psithyrus campestris,14,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus lapidarius,1,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus pascuorum,3,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus sylavrum,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus jonellus,3,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Psithyrus bohemicus,8,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Knautia arvensis,Bombus soroeensis,3,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea jacea,Bombus pascuorum,7,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea jacea,Psithyrus barbutellus,9,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea jacea,Bombus soroeensis,3,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea jacea,Psithyrus campestris,5,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus hortorum,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus ruderarius,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus lapidarius,4,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Psithyrus rupestris,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Bombus lucorum,2,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Centaurea scabiosa,Psithyrus vestalis,3,transect,45,1000,K42_2020,Field_edges,Estonia,North_Central_Estonia, 26.5314822686,59.2414487947,,,8,8,2020,,25,
Vicia cracca,Bombus lapidarius,1,transect,45,1000,K44_2020,Field_edges,Estonia,North_Central_Estonia, 25.7359696653,59.0949583518,,,17,7,2020,,22,
Vicia cracca,Bombus ruderarius,1,transect,45,1000,K44_2020,Field_edges,Estonia,North_Central_Estonia, 25.7359696653,59.0949583518,,,17,7,2020,,22,
Campanula rapunculoides,Bombus soroeensis,1,transect,45,1000,K44_2020,Field_edges,Estonia,North_Central_Estonia, 25.7359696653,59.0949583518,,,17,7,2020,,22,
Centaurea cyanus,Bombus lucorum,1,transect,45,1000,K44_2020,Field_edges,Estonia,North_Central_Estonia, 25.7359696653,59.0949583518,,,17,7,2020,,22,
Vicia cracca,Bombus sylavrum,1,transect,45,1000,K44_2020,Field_edges,Estonia,North_Central_Estonia, 25.7359696653,59.0949583518,,,9,8,2020,,27,
Knautia arvensis,Psithyrus barbutellus,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Knautia arvensis,Psithyrus bohemicus,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Melampyrum nemorosum,Bombus soroeensis,2,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Melampyrum nemorosum,Bombus lucorum,2,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Trifolium repens,Bombus lapidarius,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Trifolium pratense,Bombus pascuorum,2,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Trifolium medium,Bombus hortorum,2,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Trifolium medium,Bombus soroeensis,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,18,7,2020,,25,
Vicia cracca,Bombus ruderarius,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Melampyrum nemorosum,Bombus soroeensis,7,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus lapidarius,7,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus hortorum,3,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus lucorum,11,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus pascuorum,10,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus confusus,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus terrestris,6,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
Trifolium pratense,Bombus jonellus,1,transect,45,1000,K45_2020,Field_edges,Estonia,North_Central_Estonia, 26.6223303928,59.0499505288,,,8,8,2020,,24,
,,0,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,23,6,2020,,24,
,,0,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,12,7,2020,,17,
Centaurea jacea,Bombus sylavrum,1,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,7,8,2020,,21,
Centaurea jacea,Bombus soroeensis,1,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,7,8,2020,,21,
Centaurea jacea,Bombus lapidarius,2,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,7,8,2020,,21,
Cirsium arvense,Bombus lapidarius,1,transect,45,1000,K46_2020,Field_edges,Estonia,North_Central_Estonia, 25.8318773501,58.9644500597,,,7,8,2020,,21,
Echium vulgare,Bombus pascuorum,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,27,6,2020,,28,
Echium vulgare,Bombus lucorum,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,27,6,2020,,28,
Echium vulgare,Bombus lapidarius,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,27,6,2020,,28,
,Bombus lapidarius,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,27,6,2020,,28,
Lamium album,Bombus lucorum,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,27,6,2020,,28,
Geranium pratense,Bombus soroeensis,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Geranium pratense,Bombus pascuorum,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Geranium pratense,Bombus sylavrum,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Echium vulgare,Bombus pascuorum,3,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Echium vulgare,Bombus sylavrum,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Echium vulgare,Bombus veteranus,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Epilobium angustifolium,Bombus lapidarius,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Campanula rapunculoides,Bombus soroeensis,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Knautia arvensis,Psithyrus campestris,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,17,7,2020,,23,
Cirsium vulgare,Bombus lapidarius,6,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Cirsium vulgare,Bombus ruderarius,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Echium vulgare,Bombus ruderarius,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Echium vulgare,Bombus soroeensis,4,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Echium vulgare,Bombus hypnorum,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Echium vulgare,Bombus lapidarius,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Echium vulgare,Bombus sylavrum,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Geranium pratense,Bombus lucorum,3,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Geranium pratense,Bombus terrestris,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Geranium pratense,Bombus sylavrum,3,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Geranium pratense,Bombus soroeensis,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Arctium tomentosum,Bombus lapidarius,9,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Arctium tomentosum,Bombus ruderarius,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Arctium tomentosum,Bombus subterraneus,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Arctium tomentosum,Bombus terrestris,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Arctium tomentosum,Bombus cryptarum,2,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Linaria vulgaris,Bombus pascuorum,1,transect,45,1000,K5_2020,Field_edges,Estonia,North_Central_Estonia, 25.8493362953,59.2247043056,,,9,8,2020,,25,
Brassica napus,Bombus veteranus,1,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,23,6,2020,,22,
Brassica napus,Bombus pratorum,1,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,23,6,2020,,22,
Visum sativum,Bombus lucorum,1,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,23,6,2020,,22,
,,0,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,18,7,2020,,25,
,,0,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,18,7,2020,,25,
,,0,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,8,8,2020,,26,
,,0,transect,45,1000,K35_2020,Field_edges,Estonia,North_Central_Estonia, 26.0707234793,58.6502871223,,,8,8,2020,,26,
Lamium album,Bombus sylavrum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,27,6,2020,,27,
Echium vulgare,Bombus pascuorum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Lotus corniculatus,Bombus lapidarius,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Centaurea scabiosa,Bombus veteranus,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Centaurea scabiosa,Bombus sylavrum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Centaurea scabiosa,Bombus lapidarius,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Centaurea scabiosa,Bombus pascuorum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Trifolium medium,Bombus ruderarius,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,17,7,2020,,25,
Arctium tomentosum,Bombus lapidarius,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Cirsium arvense,Bombus sylavrum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Cirsium vulgare,Bombus lapidarius,8,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Cirsium vulgare,Bombus veteranus,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Cirsium vulgare,Bombus terrestris,2,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Cirsium vulgare,Bombus soroeensis,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Medicago sativa,Bombus pascuorum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Centaurea scabiosa,Bombus lapidarius,6,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Centaurea scabiosa,Bombus lucorum,2,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Centaurea scabiosa,Bombus pascuorum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Galeopsis tetrahit,Bombus pascuorum,1,transect,45,1000,K48_2020,Field_edges,Estonia,North_Central_Estonia, 26.0506899709,59.2134785340,,,9,8,2020,,26,
Trifolium repens,Bombus ruderarius,1,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,26,6,2020,,26,
Arctium tomentosum,Bombus lapidarius,3,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,18,7,2020,,25,
Arctium tomentosum,Bombus lapidarius,5,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Arctium tomentosum,Bombus pascuorum,1,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Trifolium pratense,Bombus terrestris,2,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Trifolium pratense,Bombus pascuorum,2,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Trifolium pratense,Bombus hortorum,1,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Trifolium pratense,Bombus sylavrum,2,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Trifolium pratense,Bombus lucorum,1,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Vicia cracca,Bombus sylavrum,2,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Vicia cracca,Bombus ruderarius,1,transect,45,1000,K50_2020,Field_edges,Estonia,North_Central_Estonia, 26.6047790767,59.1605382573,,,8,8,2020,,26,
Vicia cracca,Bombus pascuorum,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lathyrus pratensis,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus lapidarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Campanula persicifolia,Bombus lapidarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lathyrus pratensis,Bombus lapidarius,3,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus lapidarius,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lathyrus pratensis,Bombus lucorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus lucorum,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Taraxacum officinale,Bombus lucorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Ranunculus repens,Bombus lucorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus ruderarius,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lathyrus pratensis,Bombus ruderarius,3,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lamium album,Bombus ruderarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Ranunculus repens,Bombus pratorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Lathyrus pratensis,Bombus soroeensis,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus sp,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,25,6,2020,,25,
Vicia cracca,Bombus lucorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Vicia cracca,Bombus lucorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Lathyrus pratensis,Bombus lucorum,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Lamium album,Bombus hortorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Lathyrus pratensis,Bombus hortorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus hortorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Vicia cracca,Bombus lapidarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Trifolium pratense,Bombus lapidarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Vicia cracca,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Vicia cracca,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Trifolium pratense,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Sinapis arvensis,Bombus ruderarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus soroeensis,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus soroeensis,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus sp,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,16,7,2020,,19,
Echium vulgare,Bombus lapidarius,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Sonchus oleraceus,Bombus lapidarius,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Echium vulgare,Bombus ruderarius,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Sonchus oleraceus,Bombus hortorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Echium vulgare,Bombus hortorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Sonchus oleraceus,Bombus lucorum,3,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Trifolium pratense,Bombus pascuorum,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Cirsium arvense,Bombus pascuorum,2,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Sonchus oleraceus,Psithyrus rupestris,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Sonchus oleraceus,Psithyrus campestris,1,transect,45,1000,L1_2020,Field_edges,Estonia,South_Estonia, 26.1918305762,57.8479022360,,,7,8,2020,,23,
Vicia cracca,Bombus lapidarius,1,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,28,6,2020,,24,
Vicia cracca,Bombus lapidarius,2,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,28,6,2020,,24,
Centaurea cyanus,Bombus lapidarius,2,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,28,6,2020,,24,
Vicia cracca,Bombus soroeensis,2,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,16,7,2020,,22,
Vicia cracca,Bombus pascuorum,6,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,16,7,2020,,22,
Vicia cracca,Bombus lucorum,1,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,16,7,2020,,22,
Centaurea cyanus,Bombus lucorum,1,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,16,7,2020,,22,
Vicia cracca,Bombus lapidarius,2,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,16,7,2020,,22,
