Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Prunus laurocerasus,Andrena pilipes,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Vespa vulgaris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,83,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Persea americana,Lucia sp.,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Polygala fruticosa,Xylocopa sp.1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Vespa velutina,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Vespa crabro,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Polygala fruticosa,Vespa crabro,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Apis mellifera,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,29,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Sambucus nigra,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Sambucus nigra,Vespa crabro,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Lonicera sp.,Bombus hortorum,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,17,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Lonicera sp.,Bombus bohemicus,19,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,22,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,3,2017,NA,NA,NA
Prunus laurocerasus,Andrena haemorrhoa,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Cydonia oblonga,Calliphora sp,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Citrus trifoliata,Apis mellifera,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Sambucus nigra,Apis mellifera,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,32,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Prunus spinosa?,Bombus pascuorum,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Echium candicans,Bombus pascuorum,13,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,15,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Bombus lucorum/terrestris,15,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,38,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Echium candicans,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,28,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Citrus trifoliata,Apis mellifera,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,13,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Symphytum officinale,Bombus pascuorum,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Borago officianalis,Bombus lucorum/terrestris,42,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,10,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Borago officianalis,Bombus lucorum/terrestris,21,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Symphytum officinale,Bombus lucorum/terrestris,23,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Xylocopa sp.1,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Xylocopa sp.1,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,70,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Bombus soroeensis,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,16,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,25,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Oxalis pes-caprae,Anthophora plumipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Andrena fulva,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,13,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,15,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Oxalis articulata,Lasioglossum cf. punctatissimum,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Oxalis articulata,Anthophora plumipes,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Cydonia oblonga,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Cydonia oblonga,Xylocopa sp.1,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Cydonia oblonga,Xylocopa sp.1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Cydonia oblonga,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Oxalis pes-caprae,Anthophora plumipes,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Polygala fruticosa,Eucera cf. clypeata,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Apis mellifera,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Polygala fruticosa,Xylocopa sp.1,57,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Vespa crabro,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Apis mellifera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Xylocopa sp.1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Hymenoptera unknown,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Citrus trifoliata,Bombus lucorum/terrestris,16,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Polygala fruticosa,Xylocopa sp.1,42,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Sambucus nigra,Vespa crabro,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Sambucus nigra,Apis mellifera,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Sambucus nigra,Polistes dominula,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Xylocopa sp.1,24,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Apis mellifera,47,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Bombus lucorum/terrestris,109,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Apis mellifera,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Xylocopa sp.1,23,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Bombus lucorum/terrestris,54,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Wisteria floribunda,Ancistrocerus gazella,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,33,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Symphytum officinale,Bombus pascuorum,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Wisteria floribunda,Bombus pascuorum,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Wisteria floribunda,Xylocopa sp.1,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Wisteria floribunda,Bombus lucorum/terrestris,16,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Bombus pascuorum,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,17,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Borago officianalis,Bombus pascuorum,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,14,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Borago officianalis,Anthophora plumipes,18,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Echium candicans,Anthophora plumipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Symphytum officinale,Anthophora plumipes,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Symphytum officinale,Anthophora plumipes,13,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Bombus pascuorum,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,27,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia elegans,Xylocopa sp.1,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Salvia officinalis,Anthophora plumipes,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Urtica dioica,Vespa vulgaris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,29,3,2017,NA,NA,NA
Prunus domestica,Nematocera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Aphididae 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Pieris napi,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Apis mellifera,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Xylocopa sp.1,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Scaeva sp.,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Calliphora sp,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Anthophora plumipes,14,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Bombus lucorum/terrestris,24,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Pentatomidae 1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Eristalis tenax,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Prunus domestica,Apis mellifera,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Lasioglossum sp.5,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Eucera cf. clypeata,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Lasioglossum sp.5,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Lonicera sp.,Apis mellifera,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Lonicera sp.,Bombus lucorum/terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,30,3,2017,NA,NA,NA
Wisteria floribunda,Xylocopa sp.1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Bombus lucorum/terrestris,61,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Apis mellifera,187,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Camellia japonica,Oxythyrea funesta,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Camellia japonica,Oxythyrea funesta,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Xylocopa sp.1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Oxythyrea funesta,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Apis mellifera,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Bombus lucorum/terrestris,23,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Wisteria floribunda,Polistes dominula,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Oxalis pes-caprae,Apis mellifera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,3,4,2017,NA,NA,NA
Rosa sp.,Halictidae unknown,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Rosa sp.,Halictidae unknown,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Rosa sp.,Eucera cf. clypeata,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Xylocopa sp.1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Cetonia aurata,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Andrena haemorrhoa,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Vanessa atalanta,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Andrena haemorrhoa,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Andrena pilipes,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Bombus lucorum/terrestris,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Myathropa florea,17,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Andrena fulva,18,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Apis mellifera,32,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Vespa crabro,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
Photinia sp.,Coleoptera 1,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,4,2017,NA,NA,NA
